"zip","city","state","name","address","postalCode","lat","lon"
"64080","Pleasant Hill","MO","Save-A-Lot","309 N State Route 7","64080",38.7894469499588,-94.262302
"64081","Lees Summit","MO","Target","1850 NW Chipman Rd","64081",38.931248817349704,-94.40970955591061
"64081","Lees Summit","MO","Walmart Supercenter","1000 Ne Sam Walton Ln","64086",38.93067971410274,-94.36310944477154
"64081","Lees Summit","MO","ALDI","560 NW Chipman Rd.","64086",38.9272906,-94.3924126
"64081","Lees Summit","MO","Sprouts Farmers Market","800 NE Hwy 291","64086",38.926293240311054,-94.3609768152237
"64081","Lees Summit","MO","Teddie’s Medicinals","1511 Northeast Florence Ave","64086",38.94028,-94.36747
"64082","Lees Summit","MO","Walmart Supercenter","3410 Sw Market St","64082",38.856884656678695,-94.37811027774518
"64082","Lees Summit","MO","Price Chopper","900 W Foxwood Dr","64083",38.81262414975119,-94.46816194176475
"64082","Lees Summit","MO","Price Chopper","251 SW GREENWICH,  LEE'S SUMMIT,  MO 64082","64082",38.85066607923384,-94.38177876101808
"64085","Richmond","MO","Walmart Supercenter","908 Walton Way","64085",39.26347908537727,-93.96321320878253
"64085","Richmond","MO","Harps","508 Johnny Walker Lane","64085",39.273449,-93.97094
"64089","Smithville","MO","Price Chopper","not_available","64089",39.390681865975026,-94.58469221341545
"64089","Smithville","MO","Big V Break Room!","122 N 169 Hwy","not_available",39.39044704907647,-94.5844246237741
"64093","Warrensburg","MO","Walmart Supercenter","301 E Cooper St","64093",38.78059103390444,-93.73538075119485
"64093","Warrensburg","MO","Bi-Lo","Young Street","not_available",38.77107902,-93.73534838333333
"64093","Warrensburg","MO","Woods Supermarket","1047 S Maguire St","64093",38.7476728,-93.7346663
"64093","Warrensburg","MO","ALDI","423 E Young Ave","64093",38.77116008680434,-93.73035325965651
"64093","Warrensburg","MO","ALDI","1115 N Simpson Dr","64093",38.7824268,-93.7367444
"64105","Kansas City","MO","Cosentino's Market Downtown","10 E 13th St","64106",39.098676396126095,-94.58296441230951
"64105","Kansas City","MO","Chinatown Food Market","202 Grand Blvd","64106",39.11083527182657,-94.58138092196288
"64105","Kansas City","MO","Carollo's Italian Deli","9 E 3rd St","64106",39.10973786982193,-94.58285450935364
"64105","Kansas City","MO","Al Habashi Middle Eastern Grocery","310 Main St","64105",39.109402838488464,-94.58291089596752
"64105","Kansas City","MO","Tehran Market","not_available","64106",39.099847,-94.582022
"64105","Kansas City","MO","grocery","not_available","64108",39.100041432698916,-94.5821189723717
"64106","Kansas City","MO","The Pairing","1615 Oak St","64108",39.09378,-94.57852
"64106","Kansas City","MO","ALDI","721 Paseo Blvd","64106",39.10418492640982,-94.56309735774994
"64106","Kansas City","MO","Huong Que Market","424 Locust Ln","64106",39.109351,-94.578462
