"zip","city","state","name","address","postalCode","lat","lon"
"25427","Hedgesville","WV","Clear Spring Hardware Store","not_available","21722",39.660234178563655,-77.98292937106469
"25443","Shepherdstown","WV","S & H Machine Shop LLC","6701 Sharpsburg Pike","21782",39.497368,-77.748435
"25504","Barboursville","WV","Lowe's","700 Mall Road","25504",38.4173347,-82.2672751
"25504","Barboursville","WV","The Home Depot","1050 Thundering Herd Dr","25504",38.42289851220005,-82.28560209274292
"25504","Barboursville","WV","Jabo Supply","5164 Braley Rd, Huntington, WV 25705","25705",38.41700294130421,-82.34361279646662
"25504","Barboursville","WV","A Best Painting","876 Holiday Park drive","25559",38.3490732,-82.27363660000003
"25504","Barboursville","WV","Advantage Power Equipment","5636 US  Rt 60, 2","25705",38.41003391044928,-82.32568983598162
"25504","Barboursville","WV","Hogsett Lock Service","4563 Hughes Branch Rd","25701",38.359798431396484,-82.34309387207031
"25504","Barboursville","WV","Sears","100 Huntington Mall","25504",38.4200937,-82.2673685
"25504","Barboursville","WV","minuteKEY","25 Nichols Dr","25504",38.42170715332031,-82.25697326660156
"25504","Barboursville","WV","Sears","100 Huntington Mall Rd","25504",38.42010172,-82.26742225
"25504","Barboursville","WV","Menards","1 Menards Dr","25504",38.39456558227539,-82.2842025756836
"25506","Branchland","WV","Branchland Lumber","not_available","25506",38.201740052962144,-82.1980553380378
"25507","Ceredo","WV","Kenny Queen Hardware","625 Oak St","25530",38.397722,-82.565648
"25507","Ceredo","WV","Harbor Freight Tools","283 WEST 4TH STREET","25530",38.395171386910995,-82.56359447674076
"25508","Chapmanville","WV","minuteKEY","77 Norman Morgan Blvd","25601",37.8599683,-82.0446136
"25510","Culloden","WV","Teays Valley Hardware","910 Midland Trl","25526",38.42287063598633,-82.02055358886719
"25510","Culloden","WV","Lee Hartman & Sons","not_available","25526",38.43721095880039,-82.01788027509126
"25514","Fort Gay","WV","Wellman Hardware","309 Main Cross St.","41230",38.1158447265625,-82.60270690917969
"25514","Fort Gay","WV","Tractor Supply Co.","16230 Us Hwy 23","41230",38.09572,-82.62583
"25515","Gallipolis Ferry","WV","Carter's Plumbing","not_available","45631",38.815036,-82.198798
"25515","Gallipolis Ferry","WV","Sherwin-Williams Paint Store","307 Upper River Rd","45631",38.83473205566406,-82.15328979492188
"25515","Gallipolis Ferry","WV","O'Dell True Value Lumber","61 Vine St","45631",38.80427932739258,-82.21244049072266
